Bandit,Reward,Algorithm
3,3.1644936115892,EpsilonGreedy
3,3.4407642758575077,EpsilonGreedy
3,4.142884887713778,EpsilonGreedy
3,3.553912302431429,EpsilonGreedy
3,4.019257381503926,EpsilonGreedy
3,5.118085099323199,EpsilonGreedy
3,4.181987015875995,EpsilonGreedy
3,4.030565917852559,EpsilonGreedy
3,2.193136940896774,EpsilonGreedy
3,4.3131897812951685,EpsilonGreedy
3,3.918714960194376,EpsilonGreedy
3,5.809635198391807,EpsilonGreedy
3,4.772833331767156,EpsilonGreedy
3,3.1919165537704552,EpsilonGreedy
3,5.808332093266389,EpsilonGreedy
3,4.696676595848731,EpsilonGreedy
3,3.0111218478001978,EpsilonGreedy
3,3.9030588319631607,EpsilonGreedy
3,2.9310818884207044,EpsilonGreedy
3,1.1803072737893388,EpsilonGreedy
3,4.544333374735005,EpsilonGreedy
3,2.546600151391033,EpsilonGreedy
3,4.593836824968895,EpsilonGreedy
3,3.66289630218227,EpsilonGreedy
3,4.332970377135287,EpsilonGreedy
3,4.910434304196974,EpsilonGreedy
3,4.0759245314621015,EpsilonGreedy
3,3.503851080683423,EpsilonGreedy
3,3.7378612279119476,EpsilonGreedy
3,3.9575278569452093,EpsilonGreedy
3,4.577694187753305,EpsilonGreedy
3,3.9452127250008693,EpsilonGreedy
3,4.143963130375337,EpsilonGreedy
3,4.76401070985749,EpsilonGreedy
3,5.449599453113604,EpsilonGreedy
3,2.488502795336747,EpsilonGreedy
3,3.7948581433926742,EpsilonGreedy
3,3.1955723215997134,EpsilonGreedy
3,5.366306475582194,EpsilonGreedy
3,3.4248742389571003,EpsilonGreedy
3,2.23295175006163,EpsilonGreedy
3,3.338019121512804,EpsilonGreedy
3,4.316904003101668,EpsilonGreedy
3,4.773021601066166,EpsilonGreedy
3,4.876037212443686,EpsilonGreedy
3,4.265407582288204,EpsilonGreedy
3,2.684568019888837,EpsilonGreedy
3,3.815653977015037,EpsilonGreedy
3,3.6666367720412074,EpsilonGreedy
3,4.837130385240384,EpsilonGreedy
3,4.6703773842067,EpsilonGreedy
3,4.0600111876087634,EpsilonGreedy
3,5.0566711224599254,EpsilonGreedy
3,4.12828065562471,EpsilonGreedy
3,3.447782568459039,EpsilonGreedy
3,2.9187351535444805,EpsilonGreedy
3,3.5106080475520605,EpsilonGreedy
3,3.4778663755897994,EpsilonGreedy
3,5.616200900911975,EpsilonGreedy
3,2.8785436692763584,EpsilonGreedy
3,6.088648448423793,EpsilonGreedy
3,3.903429012484774,EpsilonGreedy
3,0.9486487972076221,EpsilonGreedy
3,1.2016623803652848,EpsilonGreedy
3,4.15239441159134,EpsilonGreedy
3,3.7559598759983053,EpsilonGreedy
3,4.134868383138746,EpsilonGreedy
3,5.278760094385359,EpsilonGreedy
3,1.6090692317865098,EpsilonGreedy
3,4.002458492418868,EpsilonGreedy
3,4.850453866371309,EpsilonGreedy
3,4.489309865406624,EpsilonGreedy
3,4.332411177241724,EpsilonGreedy
3,2.954694410654562,EpsilonGreedy
3,3.6386975709262015,EpsilonGreedy
3,4.811114276355225,EpsilonGreedy
3,3.062872414270449,EpsilonGreedy
3,5.728087411591282,EpsilonGreedy
3,3.8249191779070917,EpsilonGreedy
3,4.632220097606675,EpsilonGreedy
3,2.8746016099883205,EpsilonGreedy
3,3.220272291583021,EpsilonGreedy
3,1.4257388471983297,EpsilonGreedy
3,3.055712532705526,EpsilonGreedy
3,4.854072458552383,EpsilonGreedy
3,4.506390858328938,EpsilonGreedy
3,2.6867992941472565,EpsilonGreedy
3,4.95673224459186,EpsilonGreedy
3,3.7533626200901025,EpsilonGreedy
3,2.7794587711078518,EpsilonGreedy
3,4.251163862712114,EpsilonGreedy
3,3.4067958638119036,EpsilonGreedy
3,2.011274034645277,EpsilonGreedy
3,2.760475193745787,EpsilonGreedy
3,2.8368754641048852,EpsilonGreedy
3,3.1899517850941765,EpsilonGreedy
3,3.829345704318564,EpsilonGreedy
3,3.902726066704304,EpsilonGreedy
3,3.331237405453982,EpsilonGreedy
3,4.342881977458226,EpsilonGreedy
3,3.302746059997412,EpsilonGreedy
3,4.120241626495573,EpsilonGreedy
3,4.341612206049682,EpsilonGreedy
3,4.78165881290463,EpsilonGreedy
3,4.066731365540134,EpsilonGreedy
3,4.62048436809009,EpsilonGreedy
3,6.368737824235598,EpsilonGreedy
3,4.134030120481484,EpsilonGreedy
3,6.375672665637868,EpsilonGreedy
3,3.473442501032979,EpsilonGreedy
3,4.794142789825761,EpsilonGreedy
3,3.076163753792704,EpsilonGreedy
3,4.921536987362672,EpsilonGreedy
3,3.5453090905108695,EpsilonGreedy
3,2.7104724574842356,EpsilonGreedy
3,1.2433348673271256,EpsilonGreedy
3,5.767343195856083,EpsilonGreedy
3,5.868450581752379,EpsilonGreedy
3,5.453293554698066,EpsilonGreedy
3,2.855275167998695,EpsilonGreedy
3,2.8399281200785884,EpsilonGreedy
3,4.364791454949803,EpsilonGreedy
3,3.6447573670789666,EpsilonGreedy
3,5.613683539813217,EpsilonGreedy
3,4.565538028740858,EpsilonGreedy
3,4.543987087224068,EpsilonGreedy
3,3.3265903519070825,EpsilonGreedy
3,2.8686270556600717,EpsilonGreedy
3,5.637817598233129,EpsilonGreedy
3,4.376290854392579,EpsilonGreedy
3,4.5675459394380695,EpsilonGreedy
3,5.017392294210804,EpsilonGreedy
3,4.409583329403753,EpsilonGreedy
3,4.038052895020892,EpsilonGreedy
3,3.034804481154115,EpsilonGreedy
3,3.5928828549372125,EpsilonGreedy
3,6.249151131759894,EpsilonGreedy
3,5.410182470013909,EpsilonGreedy
3,5.835286816583336,EpsilonGreedy
3,4.042760543185052,EpsilonGreedy
3,4.991133110260329,EpsilonGreedy
3,4.252116588941622,EpsilonGreedy
3,3.058507715229169,EpsilonGreedy
3,3.8118259793719877,EpsilonGreedy
3,2.9166134548118743,EpsilonGreedy
3,4.352759039194096,EpsilonGreedy
3,4.692946634933327,EpsilonGreedy
3,5.601840891409135,EpsilonGreedy
3,4.355176381491675,EpsilonGreedy
3,3.0428333159444803,EpsilonGreedy
3,5.455238187144997,EpsilonGreedy
3,2.0730616179584973,EpsilonGreedy
3,5.56860930856498,EpsilonGreedy
3,2.752836239172525,EpsilonGreedy
3,4.038924103213936,EpsilonGreedy
3,4.84812895912224,EpsilonGreedy
3,4.577549527142697,EpsilonGreedy
3,3.1844051765851535,EpsilonGreedy
3,3.1642726316143874,EpsilonGreedy
3,3.833189406789074,EpsilonGreedy
3,3.112699128665912,EpsilonGreedy
3,4.435512426193799,EpsilonGreedy
3,4.441387592373417,EpsilonGreedy
3,4.0107789836621945,EpsilonGreedy
3,3.3014941216474,EpsilonGreedy
3,2.1794737960777617,EpsilonGreedy
3,4.389699815550496,EpsilonGreedy
3,4.258420031996396,EpsilonGreedy
3,6.216053685359524,EpsilonGreedy
3,4.931284508606008,EpsilonGreedy
3,4.397779756359653,EpsilonGreedy
3,4.537296467418396,EpsilonGreedy
3,4.031594497263743,EpsilonGreedy
3,4.558489967740028,EpsilonGreedy
3,5.839442767590812,EpsilonGreedy
3,2.7194891461547606,EpsilonGreedy
3,2.3876442240995512,EpsilonGreedy
3,5.209407084083323,EpsilonGreedy
3,4.328313978384147,EpsilonGreedy
3,4.083396925172047,EpsilonGreedy
3,3.0060417277458127,EpsilonGreedy
3,5.714777020425828,EpsilonGreedy
3,4.527280480537815,EpsilonGreedy
3,3.8076091428844183,EpsilonGreedy
3,3.463064188709277,EpsilonGreedy
3,5.416236666815036,EpsilonGreedy
3,3.7680312624038987,EpsilonGreedy
3,6.227365340550514,EpsilonGreedy
3,4.000351924153779,EpsilonGreedy
3,5.585132742513132,EpsilonGreedy
3,3.6547593282906137,EpsilonGreedy
3,5.434437988484289,EpsilonGreedy
3,4.1723629276774865,EpsilonGreedy
3,3.3124307970824773,EpsilonGreedy
3,3.43359737059078,EpsilonGreedy
3,4.250723214332868,EpsilonGreedy
3,4.902391297516972,EpsilonGreedy
3,5.679719607646863,EpsilonGreedy
3,4.355581749573133,EpsilonGreedy
3,4.019263314654876,EpsilonGreedy
3,4.9454219265805826,EpsilonGreedy
3,4.2360604143910985,EpsilonGreedy
3,4.187360631092216,EpsilonGreedy
3,3.0249253727855794,EpsilonGreedy
3,4.118720202768027,EpsilonGreedy
3,5.800197544897034,EpsilonGreedy
3,5.516679882137431,EpsilonGreedy
3,4.024695754068239,EpsilonGreedy
3,4.127894851238394,EpsilonGreedy
3,4.7194024944569595,EpsilonGreedy
3,5.087542201663075,EpsilonGreedy
3,4.39849223686329,EpsilonGreedy
3,4.960002091456605,EpsilonGreedy
3,3.6545414356400485,EpsilonGreedy
3,3.0207238174581907,EpsilonGreedy
3,3.688648108721709,EpsilonGreedy
3,3.805945877737478,EpsilonGreedy
3,4.225541693688998,EpsilonGreedy
3,4.154100330968195,EpsilonGreedy
3,4.615471951034565,EpsilonGreedy
3,1.776930076569569,EpsilonGreedy
3,5.9519705664346505,EpsilonGreedy
3,4.126337140946037,EpsilonGreedy
3,2.906670701679701,EpsilonGreedy
3,4.7261823440261415,EpsilonGreedy
3,3.6776737176316816,EpsilonGreedy
3,1.7129858985750297,EpsilonGreedy
3,2.512860450656752,EpsilonGreedy
3,4.102813329881483,EpsilonGreedy
3,4.92069058304566,EpsilonGreedy
3,4.486425781877528,EpsilonGreedy
3,3.6324215736393985,EpsilonGreedy
3,4.866619876918929,EpsilonGreedy
3,1.0282930854628414,EpsilonGreedy
3,4.701973081808097,EpsilonGreedy
3,3.7789762409573946,EpsilonGreedy
3,3.7408512916080814,EpsilonGreedy
3,3.3174848581117504,EpsilonGreedy
3,3.6550445232844506,EpsilonGreedy
3,3.9331989738743305,EpsilonGreedy
3,5.873213004743438,EpsilonGreedy
3,4.496052507843778,EpsilonGreedy
3,4.632054241513386,EpsilonGreedy
3,2.6692158119768745,EpsilonGreedy
3,5.336409229532332,EpsilonGreedy
3,4.850759512861908,EpsilonGreedy
3,3.4060278368367096,EpsilonGreedy
3,4.030073619248706,EpsilonGreedy
3,1.8812462869673934,EpsilonGreedy
3,2.5542133406870953,EpsilonGreedy
3,5.639792082997916,EpsilonGreedy
3,4.0815844969354815,EpsilonGreedy
3,5.384162064335832,EpsilonGreedy
3,3.8781034431010712,EpsilonGreedy
3,3.634730172118049,EpsilonGreedy
3,2.920970591804153,EpsilonGreedy
3,2.300983295708043,EpsilonGreedy
3,5.674387984005078,EpsilonGreedy
3,3.0399709469734972,EpsilonGreedy
3,3.1159363225887846,EpsilonGreedy
3,2.955932264821534,EpsilonGreedy
3,1.208966747195313,EpsilonGreedy
3,4.367826959782426,EpsilonGreedy
3,4.089910130725968,EpsilonGreedy
3,3.4046971623907964,EpsilonGreedy
3,2.387566099672415,EpsilonGreedy
3,4.969665606075805,EpsilonGreedy
3,4.073652124260707,EpsilonGreedy
3,4.928836910790022,EpsilonGreedy
3,3.7878156007554455,EpsilonGreedy
3,5.253221546647644,EpsilonGreedy
3,3.4021105061332677,EpsilonGreedy
3,2.5664001572124056,EpsilonGreedy
3,4.43151076473529,EpsilonGreedy
3,5.457014737893791,EpsilonGreedy
3,6.029530229175423,EpsilonGreedy
3,3.8985346872482576,EpsilonGreedy
3,3.9829621766010295,EpsilonGreedy
3,5.945501417004998,EpsilonGreedy
3,2.7428153117617384,EpsilonGreedy
3,4.764491307570922,EpsilonGreedy
3,2.7294051771670134,EpsilonGreedy
3,4.552712328837034,EpsilonGreedy
3,5.415241202102682,EpsilonGreedy
3,2.6365681684846125,EpsilonGreedy
3,3.5893800199684165,EpsilonGreedy
3,4.36513656199485,EpsilonGreedy
3,3.723979142822091,EpsilonGreedy
3,3.3887421727706912,EpsilonGreedy
3,4.681108928834626,EpsilonGreedy
3,4.292822750237092,EpsilonGreedy
3,3.316861046630027,EpsilonGreedy
3,2.3347088045724806,EpsilonGreedy
3,3.77092884536953,EpsilonGreedy
3,3.863858471501687,EpsilonGreedy
3,3.351369561104324,EpsilonGreedy
3,4.678242919057042,EpsilonGreedy
3,3.4540858294082852,EpsilonGreedy
3,3.6953529332384782,EpsilonGreedy
3,4.632956055993987,EpsilonGreedy
3,3.499959572500864,EpsilonGreedy
3,2.5232707965278327,EpsilonGreedy
3,2.9743333991426226,EpsilonGreedy
3,3.365170481340705,EpsilonGreedy
3,5.369246994017907,EpsilonGreedy
3,5.742544901462406,EpsilonGreedy
3,4.274191959748394,EpsilonGreedy
3,4.452194178249258,EpsilonGreedy
3,3.0844487378745744,EpsilonGreedy
3,4.993421177244432,EpsilonGreedy
3,3.8078332990034434,EpsilonGreedy
3,4.919677490784705,EpsilonGreedy
3,5.054610133805507,EpsilonGreedy
3,3.8830375965493538,EpsilonGreedy
3,5.0158082307485525,EpsilonGreedy
3,4.1000441689911575,EpsilonGreedy
3,3.547455961717312,EpsilonGreedy
3,5.1578264387710595,EpsilonGreedy
3,3.737337535714601,EpsilonGreedy
3,3.7556688884170755,EpsilonGreedy
3,2.0222283762706423,EpsilonGreedy
3,3.428546239439779,EpsilonGreedy
3,4.262317951998019,EpsilonGreedy
3,4.236493037032012,EpsilonGreedy
3,2.0224598234969298,EpsilonGreedy
3,3.0552356562790806,EpsilonGreedy
3,4.032822960652097,EpsilonGreedy
3,3.208849008976489,EpsilonGreedy
3,3.478582432031232,EpsilonGreedy
3,3.8577226169850043,EpsilonGreedy
3,5.910064909962381,EpsilonGreedy
3,4.109183970360836,EpsilonGreedy
3,5.139662616917466,EpsilonGreedy
3,4.633046602841815,EpsilonGreedy
3,5.621567919996249,EpsilonGreedy
3,3.557755751282333,EpsilonGreedy
3,2.5154262090900215,EpsilonGreedy
3,3.3023464626550116,EpsilonGreedy
3,3.5258031077837164,EpsilonGreedy
3,5.252032944882102,EpsilonGreedy
3,5.871385175656322,EpsilonGreedy
3,3.277056231249416,EpsilonGreedy
3,4.763561474374652,EpsilonGreedy
3,3.014287278695832,EpsilonGreedy
3,5.5520315263381645,EpsilonGreedy
3,4.35636122006301,EpsilonGreedy
3,4.371559752909189,EpsilonGreedy
3,4.785251752770183,EpsilonGreedy
3,3.0378189314776973,EpsilonGreedy
3,4.131400318901821,EpsilonGreedy
3,3.35127889134472,EpsilonGreedy
3,4.4676361289270385,EpsilonGreedy
3,5.224939488010346,EpsilonGreedy
3,4.262290520491849,EpsilonGreedy
3,3.748253282908367,EpsilonGreedy
3,3.219622850447324,EpsilonGreedy
3,3.382568117498271,EpsilonGreedy
3,3.715571962322172,EpsilonGreedy
3,5.227693003239355,EpsilonGreedy
3,4.242493139799144,EpsilonGreedy
3,4.897354083236728,EpsilonGreedy
3,3.793975392293513,EpsilonGreedy
3,5.683447219699191,EpsilonGreedy
3,2.96187076202554,EpsilonGreedy
3,3.4279646768712575,EpsilonGreedy
3,3.576455053752988,EpsilonGreedy
3,2.8088428167179256,EpsilonGreedy
3,4.640699260832874,EpsilonGreedy
3,3.0586421805539876,EpsilonGreedy
3,2.5096049128050604,EpsilonGreedy
3,4.247442169932825,EpsilonGreedy
3,4.473524860371796,EpsilonGreedy
3,2.4305274529208942,EpsilonGreedy
3,1.5214392123183957,EpsilonGreedy
3,4.232500152037153,EpsilonGreedy
3,4.747359224310507,EpsilonGreedy
3,3.293221285334334,EpsilonGreedy
3,3.3603726324004213,EpsilonGreedy
3,3.433754316348252,EpsilonGreedy
3,4.90990064775742,EpsilonGreedy
3,3.7378325877469796,EpsilonGreedy
3,2.3081766792652125,EpsilonGreedy
3,6.101795772757065,EpsilonGreedy
3,3.1062148921874204,EpsilonGreedy
3,4.773044207083522,EpsilonGreedy
3,3.230788346016692,EpsilonGreedy
3,3.1096147440401216,EpsilonGreedy
3,3.4988916384682467,EpsilonGreedy
3,5.241539760464162,EpsilonGreedy
3,5.594643006520239,EpsilonGreedy
3,4.996202318381803,EpsilonGreedy
3,2.3544886431632714,EpsilonGreedy
3,4.417523113450934,EpsilonGreedy
3,2.959673495312094,EpsilonGreedy
3,2.176306423967854,EpsilonGreedy
3,3.9036103557121216,EpsilonGreedy
3,4.298144132648565,EpsilonGreedy
3,4.927277555969957,EpsilonGreedy
3,2.6848826126879803,EpsilonGreedy
3,2.9973822017105785,EpsilonGreedy
3,3.4326121713770705,EpsilonGreedy
3,5.274249964018441,EpsilonGreedy
3,3.810710762317658,EpsilonGreedy
3,5.159788845301024,EpsilonGreedy
3,3.8303849199453084,EpsilonGreedy
3,3.446477854259608,EpsilonGreedy
3,3.664702781466103,EpsilonGreedy
3,3.323707254588197,EpsilonGreedy
3,4.170308325599871,EpsilonGreedy
3,2.876033056804995,EpsilonGreedy
3,4.870960492609394,EpsilonGreedy
3,3.490224738166273,EpsilonGreedy
3,2.861351872124324,EpsilonGreedy
3,4.9361349441688205,EpsilonGreedy
3,5.782383683397027,EpsilonGreedy
3,4.996173532654223,EpsilonGreedy
3,4.179035016012041,EpsilonGreedy
3,3.539944504481727,EpsilonGreedy
3,4.0782394766470675,EpsilonGreedy
3,4.516722851488015,EpsilonGreedy
3,3.838216144066515,EpsilonGreedy
3,4.407272714960414,EpsilonGreedy
3,5.759023132367574,EpsilonGreedy
3,5.044039173169381,EpsilonGreedy
3,4.236248460248379,EpsilonGreedy
3,4.360137829600127,EpsilonGreedy
3,3.566405770575103,EpsilonGreedy
3,4.406497764153034,EpsilonGreedy
3,4.337441133650189,EpsilonGreedy
3,4.911196069852186,EpsilonGreedy
3,2.41230451468091,EpsilonGreedy
3,3.010702709674698,EpsilonGreedy
3,5.124186353306673,EpsilonGreedy
3,4.510917225569285,EpsilonGreedy
3,4.0493187587878126,EpsilonGreedy
3,5.841369291248647,EpsilonGreedy
3,4.680207921675255,EpsilonGreedy
3,4.266654695567967,EpsilonGreedy
3,5.0914436140341115,EpsilonGreedy
3,3.5757295345150926,EpsilonGreedy
3,4.498895690561162,EpsilonGreedy
3,3.399445193751792,EpsilonGreedy
3,0.6471938370745476,EpsilonGreedy
3,4.393875741682641,EpsilonGreedy
3,3.884546994994641,EpsilonGreedy
3,4.274525796132853,EpsilonGreedy
3,4.636098065318358,EpsilonGreedy
3,4.5374634861829515,EpsilonGreedy
3,3.685249568853382,EpsilonGreedy
3,5.7592441544849775,EpsilonGreedy
3,4.9455902727169825,EpsilonGreedy
3,2.646631262570102,EpsilonGreedy
3,3.586811405123318,EpsilonGreedy
3,4.265675012857846,EpsilonGreedy
3,4.444541642789721,EpsilonGreedy
3,2.7819274129350395,EpsilonGreedy
3,3.633199935363442,EpsilonGreedy
3,4.9689258444062325,EpsilonGreedy
3,3.1943234221641448,EpsilonGreedy
3,2.91320528651357,EpsilonGreedy
3,2.632584220054902,EpsilonGreedy
3,2.3718801882521685,EpsilonGreedy
3,5.042482623606359,EpsilonGreedy
3,4.39478732249895,EpsilonGreedy
3,2.94664339147383,EpsilonGreedy
3,5.197932451486537,EpsilonGreedy
3,5.27055182661244,EpsilonGreedy
3,4.306989399919552,EpsilonGreedy
3,2.471342926512948,EpsilonGreedy
3,5.796203901592376,EpsilonGreedy
3,4.770599562779464,EpsilonGreedy
3,3.1061075551608255,EpsilonGreedy
3,3.340458578553176,EpsilonGreedy
3,4.390346091454404,EpsilonGreedy
3,4.394596516117529,EpsilonGreedy
3,5.112832462222035,EpsilonGreedy
3,2.6764942050390355,EpsilonGreedy
3,4.754665645685162,EpsilonGreedy
3,3.899909582049783,EpsilonGreedy
3,2.7212276466330145,EpsilonGreedy
3,4.075999702007643,EpsilonGreedy
3,3.630501884543679,EpsilonGreedy
3,4.9568355244998745,EpsilonGreedy
3,5.220680183896587,EpsilonGreedy
3,4.085383590682159,EpsilonGreedy
3,4.031379093881901,EpsilonGreedy
3,4.131599479386022,EpsilonGreedy
3,3.6605536716103613,EpsilonGreedy
3,5.328117455045838,EpsilonGreedy
3,3.0013658672295733,EpsilonGreedy
3,3.664579803115228,EpsilonGreedy
3,2.276689264529624,EpsilonGreedy
3,3.7016255879930053,EpsilonGreedy
3,3.942805282545613,EpsilonGreedy
3,2.7292184225522713,EpsilonGreedy
3,4.830717125984387,EpsilonGreedy
3,4.725834272808411,EpsilonGreedy
3,2.5457613082764685,EpsilonGreedy
3,6.7600283488223,EpsilonGreedy
3,6.380770805683401,EpsilonGreedy
3,3.3648919351096422,EpsilonGreedy
3,4.952968111899221,EpsilonGreedy
3,4.330807211599085,EpsilonGreedy
3,4.636657452223088,EpsilonGreedy
3,3.85212294092008,EpsilonGreedy
3,2.9108590659363065,EpsilonGreedy
3,4.3140306865265625,EpsilonGreedy
3,4.864019111351008,EpsilonGreedy
3,4.764780699089938,EpsilonGreedy
3,3.047007146480874,EpsilonGreedy
3,3.0475070433641216,EpsilonGreedy
3,5.161493429326995,EpsilonGreedy
3,3.0453826241287647,EpsilonGreedy
3,2.7800469528601965,EpsilonGreedy
3,3.5690706675073667,EpsilonGreedy
3,4.506317054548932,EpsilonGreedy
3,3.883647231449026,EpsilonGreedy
3,5.119639092196745,EpsilonGreedy
3,2.5443281619949096,EpsilonGreedy
3,3.000197916251895,EpsilonGreedy
3,4.790448439751094,EpsilonGreedy
3,4.28711456796674,EpsilonGreedy
3,2.673643602901648,EpsilonGreedy
3,2.578763213238026,EpsilonGreedy
3,4.386004372776946,EpsilonGreedy
3,4.359924196600591,EpsilonGreedy
3,2.876940253597911,EpsilonGreedy
3,3.1413307157212476,EpsilonGreedy
3,3.295727358415501,EpsilonGreedy
3,2.7468126033135665,EpsilonGreedy
3,4.313295624238791,EpsilonGreedy
3,4.017962269324793,EpsilonGreedy
3,4.5338223398005875,EpsilonGreedy
3,3.940454260564526,EpsilonGreedy
3,3.6666284630267607,EpsilonGreedy
3,4.90862621244116,EpsilonGreedy
3,2.393408489227645,EpsilonGreedy
3,2.8198664653685883,EpsilonGreedy
3,3.5174130755949498,EpsilonGreedy
3,4.990059748186125,EpsilonGreedy
3,4.185223837055103,EpsilonGreedy
3,4.1701557701367875,EpsilonGreedy
3,4.521464123294403,EpsilonGreedy
3,4.252801266621409,EpsilonGreedy
3,2.5139794514068425,EpsilonGreedy
3,4.942735725712145,EpsilonGreedy
3,4.121147602486485,EpsilonGreedy
3,3.0668667310765945,EpsilonGreedy
3,3.6651023127776865,EpsilonGreedy
3,3.200279169489399,EpsilonGreedy
3,3.751109944521146,EpsilonGreedy
3,5.783741122361919,EpsilonGreedy
3,4.895195302826913,EpsilonGreedy
3,3.6356862232628364,EpsilonGreedy
3,2.477294826358103,EpsilonGreedy
3,5.61213106528373,EpsilonGreedy
3,4.369446648365145,EpsilonGreedy
3,5.8976937589388765,EpsilonGreedy
3,4.627386137727129,EpsilonGreedy
3,2.908902963659334,EpsilonGreedy
3,3.59906845278287,EpsilonGreedy
3,5.078080920269231,EpsilonGreedy
3,6.0755123159394735,EpsilonGreedy
3,2.8665329007527074,EpsilonGreedy
3,4.019811813220304,EpsilonGreedy
3,4.562443892017277,EpsilonGreedy
3,4.68272303702326,EpsilonGreedy
3,3.5766337175197807,EpsilonGreedy
3,3.7939465095989164,EpsilonGreedy
3,3.182618463273544,EpsilonGreedy
3,3.6013252001417633,EpsilonGreedy
3,4.704236336053645,EpsilonGreedy
3,2.7621645804649195,EpsilonGreedy
3,2.111494769512861,EpsilonGreedy
0,1.7476905118969417,EpsilonGreedy
3,4.8495070545596715,EpsilonGreedy
3,4.580912315837108,EpsilonGreedy
3,4.325985196712464,EpsilonGreedy
3,3.32975779909879,EpsilonGreedy
3,2.459127722606225,EpsilonGreedy
3,4.87499043815953,EpsilonGreedy
3,4.829023377283466,EpsilonGreedy
3,3.072715086388668,EpsilonGreedy
3,3.582944027439588,EpsilonGreedy
3,4.452932118712727,EpsilonGreedy
3,5.4148365140217605,EpsilonGreedy
3,4.935569640810976,EpsilonGreedy
3,3.2789740955193976,EpsilonGreedy
3,4.482429093547347,EpsilonGreedy
3,5.316515741917757,EpsilonGreedy
3,4.99117143588461,EpsilonGreedy
3,5.626978421670572,EpsilonGreedy
3,3.240704804087005,EpsilonGreedy
3,2.8681194290272938,EpsilonGreedy
3,4.183261038603394,EpsilonGreedy
3,3.7584470477451286,EpsilonGreedy
3,4.956085886188771,EpsilonGreedy
3,3.8923650968784522,EpsilonGreedy
3,6.402589611585153,EpsilonGreedy
3,2.7281959924951735,EpsilonGreedy
3,2.4511011600597588,EpsilonGreedy
3,5.374108209862124,EpsilonGreedy
3,4.1000403661063745,EpsilonGreedy
3,3.4024364200036654,EpsilonGreedy
3,3.8831193666070583,EpsilonGreedy
3,3.418220373790162,EpsilonGreedy
3,3.818915144102071,EpsilonGreedy
3,4.455508296790992,EpsilonGreedy
3,2.3821729781488794,EpsilonGreedy
3,3.1917458480123866,EpsilonGreedy
3,4.726493910288587,EpsilonGreedy
3,4.450956373675408,EpsilonGreedy
3,4.887401663933846,EpsilonGreedy
3,3.8629720311841362,EpsilonGreedy
3,3.519533204219478,EpsilonGreedy
3,3.1396976057141384,EpsilonGreedy
3,3.7871880491129453,EpsilonGreedy
3,3.7348276744146096,EpsilonGreedy
3,5.111501020602789,EpsilonGreedy
3,4.866107796004531,EpsilonGreedy
3,3.894316947570278,EpsilonGreedy
3,5.324337831620748,EpsilonGreedy
3,4.450822395848768,EpsilonGreedy
3,3.9769634178585767,EpsilonGreedy
3,2.4872782147104857,EpsilonGreedy
3,4.904205170103133,EpsilonGreedy
3,2.3349245740064006,EpsilonGreedy
